Train step=5700, hour=12, Loss = 7.809841008565854e-06
Train step=5800, hour=13, Loss = 0.0003117946325801313
Train step=5900, hour=13, Loss = 7.302206995518645e-06
Train step=6000, hour=13, Loss = 7.885100785642862e-06
Train step=6100, hour=13, Loss = 6.642346306762192e-06
Train step=6200, hour=13, Loss = 6.619915438932367e-06
Train step=6300, hour=14, Loss = 0.004677510820329189
Train step=6400, hour=14, Loss = 3.4875309211201966e-05
Train step=6500, hour=14, Loss = 1.9512986909830943e-05
Train step=6600, hour=14, Loss = 1.1423386240494438e-05
Train step=6700, hour=14, Loss = 1.4078406820772216e-05
Train step=6800, hour=15, Loss = 1.2199655429867562e-05
Train step=6900, hour=15, Loss = 8.383985004911665e-06
Train step=7000, hour=15, Loss = 7.83786344982218e-06
Train step=7100, hour=15, Loss = 7.193932106019929e-06
Train step=7200, hour=16, Loss = 3.1241241231327876e-05
Train step=7300, hour=16, Loss = 8.501317097397987e-06
Train step=7400, hour=16, Loss = 7.298959644685965e-06
Train step=7500, hour=16, Loss = 7.036919214442605e-06
Train step=7600, hour=17, Loss = 0.007402745075523853
Train step=7700, hour=17, Loss = 3.430640936130658e-05
Train step=7800, hour=17, Loss = 1.954488288902212e-05
Train step=7900, hour=17, Loss = 1.4583880329155363e-05
Train step=8000, hour=17, Loss = 1.2177109965705313e-05
Train step=8100, hour=18, Loss = 2.3706154024694115e-05
Train step=8200, hour=18, Loss = 7.838204510335345e-06
Train step=8300, hour=18, Loss = 7.364938937826082e-06
Train step=8400, hour=18, Loss = 7.240332251967629e-06
Train step=8500, hour=19, Loss = 0.0017247830983251333
Train step=8600, hour=19, Loss = 5.8081033785128966e-05
Train step=8700, hour=19, Loss = 2.2080810595070943e-05
Train step=8800, hour=19, Loss = 2.2313535737339407e-05
Train step=8900, hour=19, Loss = 2.0882336684735492e-05
Train step=9000, hour=20, Loss = 4.560295201372355e-05
Train step=9100, hour=20, Loss = 1.7888420188683085e-05
Train step=9200, hour=20, Loss = 1.2951490134582855e-05
Train step=9300, hour=20, Loss = 9.669442079029977e-06
Train step=9400, hour=21, Loss = 5.939765469520353e-05
Train step=9500, hour=21, Loss = 4.184990029898472e-05
Train step=9600, hour=21, Loss = 1.9776860426645726e-05
Train step=9700, hour=22, Loss = 0.0014607994817197323
Train step=9800, hour=22, Loss = 1.418297688360326e-05
Train step=9900, hour=22, Loss = 9.297669748775661e-06
Train step=10000, hour=22, Loss = 9.031889931065962e-06
Train step=10100, hour=23, Loss = 1.8785054635372944e-05
Train step=10200, hour=23, Loss = 9.81197263172362e-06
Train step=100, hour=0, Loss = 5.548674380406737e-05
Train step=200, hour=0, Loss = 4.3344385630916804e-05
Train step=300, hour=1, Loss = 9.701537783257663e-05
Train step=400, hour=1, Loss = 1.3294507880345918e-05
Train step=500, hour=1, Loss = 1.2915224942844361e-05
Train step=600, hour=2, Loss = 0.00016644322022330016
Train step=700, hour=2, Loss = 4.178761810180731e-05
Train step=800, hour=2, Loss = 5.251466063782573e-05
Train step=900, hour=3, Loss = 0.001694160746410489
Train step=1000, hour=3, Loss = 9.749804121383931e-06
Train step=1100, hour=3, Loss = 8.223173608712386e-06
Train step=1200, hour=3, Loss = 7.64112701290287e-06
Train step=1300, hour=4, Loss = 2.8880978788947687e-05
Train step=1400, hour=4, Loss = 1.7876780475489795e-05
Train step=1500, hour=4, Loss = 1.4463199477177113e-05
Train step=1600, hour=5, Loss = 9.325846622232348e-05
Train step=1700, hour=5, Loss = 1.3960192518425174e-05
Train step=1800, hour=5, Loss = 1.17850759124849e-05
Train step=1900, hour=5, Loss = 8.609984433860518e-06
Train step=2000, hour=6, Loss = 5.389983925851993e-05
Train step=2100, hour=6, Loss = 9.338906238554046e-06
Train step=2200, hour=6, Loss = 8.571978469262831e-06
Train step=2300, hour=7, Loss = 0.0005550601053982973
Train step=2400, hour=7, Loss = 9.784193025552668e-06
Train step=2500, hour=7, Loss = 9.060799129656516e-06
Train step=2600, hour=8, Loss = 0.00020599494746420532
Train step=2700, hour=8, Loss = 1.0954281606245786e-05
Train step=2800, hour=8, Loss = 8.996314136311412e-06
Train step=2900, hour=9, Loss = 3.0182942282408476e-05
Train step=3000, hour=9, Loss = 1.047915247909259e-05
Train step=3100, hour=9, Loss = 9.569057510816492e-06
Train step=3200, hour=9, Loss = 8.172824891516939e-06
Train step=3300, hour=10, Loss = 3.6494362575467676e-05
Train step=3400, hour=10, Loss = 7.4582731031114236e-06
Train step=3500, hour=10, Loss = 7.17349485057639e-06
Train step=3600, hour=11, Loss = 4.007833922514692e-05
Train step=3700, hour=11, Loss = 2.5716777599882334e-05
Train step=3800, hour=11, Loss = 1.1075340808019973e-05
Train step=3900, hour=11, Loss = 1.0889876648434438e-05
Train step=4000, hour=12, Loss = 8.543751391698606e-06
Train step=4100, hour=12, Loss = 7.322559213207569e-06
Train step=4200, hour=12, Loss = 7.648253813385963e-06
Train step=4300, hour=13, Loss = 0.00034669257001951337
Train step=4400, hour=13, Loss = 2.4417488020844758e-05
Train step=4500, hour=13, Loss = 3.6482029827311635e-05
Train step=4600, hour=14, Loss = 0.00014442333485931158
Train step=4700, hour=14, Loss = 6.621321517741308e-05
Train step=4800, hour=14, Loss = 2.374616451561451e-05
Train step=4900, hour=15, Loss = 0.0003949972742702812
Train step=5000, hour=15, Loss = 5.0089667638530955e-05
Train step=5100, hour=15, Loss = 2.1435773305711336e-05
Train step=5200, hour=16, Loss = 0.00015083134348969907
Train step=5300, hour=16, Loss = 2.0913943444611505e-05
Train step=5400, hour=16, Loss = 1.055258690030314e-05
Train step=5500, hour=17, Loss = 0.0005789436982013285
Train step=5600, hour=17, Loss = 1.6651645637466572e-05
Train step=5700, hour=17, Loss = 1.4279611605161335e-05
Train step=5800, hour=17, Loss = 1.0269240192428697e-05
Train step=5900, hour=18, Loss = 2.0622263036784716e-05
Train step=6000, hour=18, Loss = 1.5708472346886992e-05
Train step=6100, hour=18, Loss = 1.3676803973794449e-05
Train step=6200, hour=19, Loss = 5.6324570323340595e-05
Train step=6300, hour=19, Loss = 2.9113922209944576e-05
Train step=6400, hour=19, Loss = 2.3658221834921278e-05
Train step=6500, hour=20, Loss = 2.3324644644162618e-05
Train step=6600, hour=20, Loss = 1.6976078768493608e-05
Train step=6700, hour=21, Loss = 2.3572385543957353e-05
Train step=6800, hour=21, Loss = 1.3350097106012981e-05
Train step=6900, hour=21, Loss = 9.6448811746086e-06
Train step=7000, hour=22, Loss = 1.1672538676066324e-05
Train step=7100, hour=22, Loss = 7.556763193861116e-06
Train step=7200, hour=23, Loss = 2.3660348233534023e-05
Train step=7300, hour=0, Loss = 3.7109370168764144e-05
Train step=7400, hour=0, Loss = 3.0186898584361188e-05
Train step=7500, hour=0, Loss = 3.335408109705895e-05
Train step=7600, hour=1, Loss = 9.84358302957844e-06
Train step=7700, hour=1, Loss = 9.827959729591385e-06
Train step=7800, hour=1, Loss = 8.423675353697035e-06
Train step=7900, hour=2, Loss = 2.5531015126034617e-05
Train step=8000, hour=2, Loss = 2.7453599614091218e-05
Train step=8100, hour=2, Loss = 2.0430103177204728e-05
Train step=8200, hour=3, Loss = 6.9256748247426e-06
Train step=8300, hour=3, Loss = 7.283278137037996e-06
Train step=8400, hour=3, Loss = 6.648497219430283e-06
Train step=8500, hour=4, Loss = 1.2578198948176578e-05
Train step=8600, hour=4, Loss = 1.2389364201226272e-05
Train step=8700, hour=4, Loss = 1.2775154573319014e-05
Train step=8800, hour=5, Loss = 8.990388778329361e-06
Train step=8900, hour=5, Loss = 8.584307579440065e-06
Train step=9000, hour=5, Loss = 9.746296200319193e-06
Train step=9100, hour=5, Loss = 7.733229722362012e-06
Train step=9200, hour=6, Loss = 7.340008778555784e-06
Train step=9300, hour=6, Loss = 7.560433914477471e-06
Train step=9400, hour=6, Loss = 6.990028850850649e-06
Train step=9500, hour=7, Loss = 8.2443157225498e-06
Train step=9600, hour=7, Loss = 7.555040610895958e-06
Train step=9700, hour=7, Loss = 7.911381544545293e-06
Train step=9800, hour=8, Loss = 8.071328011283185e-06
Train step=9900, hour=8, Loss = 7.9121546150418e-06
Train step=10000, hour=8, Loss = 7.511951480410062e-06
Train step=10100, hour=9, Loss = 7.174884103733348e-06
Train step=10200, hour=9, Loss = 7.401848506560782e-06
Train step=10300, hour=9, Loss = 7.4360277722007595e-06
Train step=10400, hour=9, Loss = 7.381790965155233e-06
Train step=10500, hour=10, Loss = 6.917360678926343e-06
Train step=10600, hour=10, Loss = 7.099498361640144e-06
Train step=10700, hour=10, Loss = 6.842420134489657e-06
Train step=10800, hour=11, Loss = 1.136988248617854e-05
Train step=10900, hour=11, Loss = 1.2504204278229736e-05
Train step=11000, hour=11, Loss = 8.946397429099306e-06
Train step=11100, hour=11, Loss = 9.816436431719922e-06
Train step=11200, hour=12, Loss = 6.938503702258458e-06
Train step=11300, hour=12, Loss = 6.9103375608392525e-06
Train step=11400, hour=12, Loss = 6.89904527462204e-06
Train step=11500, hour=13, Loss = 1.6281446733046323e-05
Train step=11600, hour=13, Loss = 1.438487470295513e-05
Train step=11700, hour=13, Loss = 1.9587967472034506e-05
Train step=11800, hour=14, Loss = 2.0855175534961745e-05
Train step=11900, hour=14, Loss = 1.5959161828504875e-05
Train step=12000, hour=14, Loss = 1.0775562259368598e-05
Train step=12100, hour=15, Loss = 1.9930890630348586e-05
Train step=12200, hour=15, Loss = 1.7889564333017915e-05
Train step=12300, hour=15, Loss = 1.1700116374413483e-05
Train step=12400, hour=16, Loss = 9.942395990947261e-06
Train step=12500, hour=16, Loss = 8.492271263094153e-06
Train step=12600, hour=16, Loss = 7.861200174374972e-06
Train step=12700, hour=16, Loss = 8.947683454607613e-06
Train step=12800, hour=17, Loss = 9.355018846690655e-06
Train step=12900, hour=17, Loss = 8.064864232437685e-06
Train step=13000, hour=17, Loss = 7.955847650009673e-06
Train step=13100, hour=18, Loss = 1.047820842359215e-05
Train step=13200, hour=18, Loss = 8.743635589780752e-06
Train step=13300, hour=18, Loss = 8.87025635165628e-06
Train step=13400, hour=19, Loss = 3.381625356269069e-05
Train step=13500, hour=19, Loss = 2.276439408888109e-05
Train step=13600, hour=19, Loss = 1.7955477233044803e-05
Train step=13700, hour=20, Loss = 1.1373912457202096e-05
Train step=13800, hour=20, Loss = 1.050253922585398e-05
Train step=13900, hour=21, Loss = 8.038299711188301e-06
Train step=14000, hour=21, Loss = 7.89258956501726e-06
Train step=14100, hour=21, Loss = 9.068305189430248e-06
Train step=14200, hour=22, Loss = 7.71918348618783e-06
Train step=14300, hour=22, Loss = 7.5152729550609365e-06
Train step=14400, hour=23, Loss = 7.75326589064207e-06
Train step=14500, hour=23, Loss = 7.382727289950708e-06
Train step=14600, hour=0, Loss = 3.600298805395141e-05
Train step=14700, hour=0, Loss = 3.2184758310904726e-05
Train step=14800, hour=0, Loss = 1.017656541080214e-05
Train step=14900, hour=1, Loss = 8.047730261750985e-06
Train step=15000, hour=1, Loss = 9.103228876483627e-06
Train step=15100, hour=2, Loss = 2.331692485313397e-05
Train step=15200, hour=2, Loss = 2.2237622033571824e-05
Train step=15300, hour=2, Loss = 2.117572512361221e-05
Train step=15400, hour=3, Loss = 6.649061106145382e-06
Train step=15500, hour=3, Loss = 6.547086286445847e-06
Train step=15600, hour=3, Loss = 6.604922873520991e-06
Train step=15700, hour=3, Loss = 6.600965207326226e-06
Train step=15800, hour=4, Loss = 1.1338794138282537e-05
Train step=15900, hour=4, Loss = 1.226964195666369e-05
Train step=16000, hour=4, Loss = 9.628276529838331e-06
Train step=16100, hour=5, Loss = 8.597326086601242e-06
Train step=16200, hour=5, Loss = 7.663884389330633e-06
Train step=16300, hour=5, Loss = 7.032172106846701e-06
Train step=16400, hour=5, Loss = 7.020867087703664e-06
Train step=16500, hour=6, Loss = 7.033921065158211e-06
Train step=16600, hour=6, Loss = 7.05699994796305e-06
Train step=16700, hour=6, Loss = 6.6219345171703026e-06
Train step=16800, hour=7, Loss = 7.288719189091353e-06
Train step=16900, hour=7, Loss = 7.615498816448962e-06
Train step=17000, hour=7, Loss = 7.3203100328100845e-06
Train step=17100, hour=8, Loss = 8.974212505563628e-06
Train step=17200, hour=8, Loss = 7.304565770027693e-06
Train step=17300, hour=8, Loss = 7.2149623520090245e-06
Train step=17400, hour=9, Loss = 6.9857819653407205e-06
Train step=17500, hour=9, Loss = 6.903093890286982e-06
Train step=17600, hour=9, Loss = 6.956035576877184e-06
Train step=17700, hour=9, Loss = 1.007413629849907e-05
Train step=17800, hour=10, Loss = 6.673952611890854e-06
Train step=17900, hour=10, Loss = 6.582433343282901e-06
Train step=18000, hour=10, Loss = 6.600356300623389e-06
Train step=18100, hour=11, Loss = 8.119011909002438e-06
Train step=18200, hour=11, Loss = 7.332430868700612e-06
Train step=18300, hour=11, Loss = 8.419261575909331e-06
Train step=18400, hour=12, Loss = 6.723126716678962e-06
Train step=18500, hour=12, Loss = 6.56179008728941e-06
Train step=18600, hour=12, Loss = 6.66200276100426e-06
Train step=18700, hour=12, Loss = 6.515812856378034e-06
Train step=18800, hour=13, Loss = 1.963656541192904e-05
Train step=18900, hour=13, Loss = 1.1982715477643069e-05
Train step=19000, hour=13, Loss = 1.104823786590714e-05
Train step=19100, hour=14, Loss = 1.174807403003797e-05
Train step=19200, hour=14, Loss = 9.987878001993522e-06
Train step=19300, hour=14, Loss = 1.229238296218682e-05
Train step=19400, hour=15, Loss = 1.4594545064028352e-05
Train step=19500, hour=15, Loss = 1.5516363419010304e-05
Train step=19600, hour=16, Loss = 7.5968209785060026e-06
Train step=19700, hour=16, Loss = 7.140155503293499e-06
Train step=19800, hour=16, Loss = 8.891658580978401e-06
Train step=19900, hour=16, Loss = 7.719726454524789e-06
Train step=20000, hour=17, Loss = 8.201348464353941e-06
Train step=20100, hour=17, Loss = 7.526334229623899e-06
Train step=20200, hour=17, Loss = 7.260839993250556e-06
Train step=20300, hour=18, Loss = 9.494367986917496e-06
Train step=20400, hour=18, Loss = 8.210476153180934e-06
Train step=20500, hour=18, Loss = 8.040324246394448e-06
Train step=20600, hour=19, Loss = 1.7300579202128574e-05
Train step=20700, hour=19, Loss = 1.4503336387861054e-05
Train step=20800, hour=19, Loss = 9.898223652271554e-06
Train step=20900, hour=20, Loss = 9.07267167349346e-06
Train step=21000, hour=20, Loss = 1.0033188118541148e-05
Train step=21100, hour=20, Loss = 8.42877670947928e-06
Train step=21200, hour=21, Loss = 7.682184332225006e-06
Train step=21300, hour=21, Loss = 8.190942025976256e-06
Train step=21400, hour=21, Loss = 8.001041351235472e-06
Train step=21500, hour=22, Loss = 6.924373337824363e-06
Train step=21600, hour=22, Loss = 7.366345926129725e-06
Train step=21700, hour=23, Loss = 7.438694410666358e-06
Train step=21800, hour=0, Loss = 2.4500415747752413e-05
Train step=21900, hour=0, Loss = 1.8898954294854775e-05
Train step=22000, hour=0, Loss = 2.150344880647026e-05
Train step=22100, hour=1, Loss = 7.3178871389245614e-06
Train step=22200, hour=1, Loss = 8.779609743214678e-06
Train step=22300, hour=1, Loss = 7.522000487369951e-06
Train step=22400, hour=2, Loss = 1.186434838018613e-05
Train step=22500, hour=2, Loss = 1.1748902579711284e-05
Train step=22600, hour=2, Loss = 1.2746659194817767e-05
Train step=22700, hour=3, Loss = 6.768652383470908e-06
Train step=22800, hour=3, Loss = 6.616200607822975e-06
Train step=22900, hour=3, Loss = 6.42200575384777e-06
Train step=23000, hour=4, Loss = 1.2926005183544476e-05
Train step=23100, hour=4, Loss = 8.208807230403181e-06
Train step=23200, hour=4, Loss = 8.004545634321403e-06
Train step=23300, hour=4, Loss = 8.487992090522312e-06
Train step=23400, hour=5, Loss = 7.4252293416066095e-06
Train step=23500, hour=5, Loss = 7.466255283361534e-06
Train step=23600, hour=5, Loss = 6.860547273390694e-06
Train step=23700, hour=5, Loss = 9.854230484052096e-06
Train step=23800, hour=6, Loss = 6.7481546466297004e-06
Train step=23900, hour=6, Loss = 6.674228643532842e-06
Train step=24000, hour=6, Loss = 7.1009226303431205e-06
Train step=24100, hour=7, Loss = 6.973986728553427e-06
Train step=24200, hour=7, Loss = 7.0160904215299524e-06
Train step=24300, hour=7, Loss = 6.952362127776723e-06
Train step=24400, hour=8, Loss = 7.689526682952419e-06
Train step=24500, hour=8, Loss = 7.514114713558229e-06
Train step=24600, hour=8, Loss = 7.150939836719772e-06
Train step=24700, hour=9, Loss = 6.9914653977320995e-06
Train step=24800, hour=9, Loss = 6.823405783507042e-06
Train step=24900, hour=9, Loss = 6.838473382231314e-06
Train step=25000, hour=9, Loss = 1.499144946137676e-05
Train step=25100, hour=10, Loss = 6.625381502090022e-06
Train step=25200, hour=10, Loss = 6.442466656153556e-06
Train step=25300, hour=10, Loss = 6.651100193266757e-06
Train step=25400, hour=11, Loss = 8.736331437830813e-06
Train step=25500, hour=11, Loss = 7.667669706279412e-06
Train step=25600, hour=11, Loss = 1.1733635801647324e-05
Train step=25700, hour=12, Loss = 6.8449912760115694e-06
Train step=25800, hour=12, Loss = 6.898620995343663e-06
Train step=25900, hour=12, Loss = 7.246525456139352e-06
Train step=26000, hour=12, Loss = 6.574569852091372e-06
Train step=26100, hour=13, Loss = 2.9499940865207464e-05
Train step=26200, hour=13, Loss = 1.2053609680151567e-05
Train step=26300, hour=13, Loss = 9.692013918538578e-06
Train step=26400, hour=14, Loss = 9.514334124105517e-06
Train step=26500, hour=14, Loss = 1.0050634955405258e-05
Train step=26600, hour=14, Loss = 8.678868653078098e-06
Train step=26700, hour=15, Loss = 9.384006261825562e-06
Train step=26800, hour=15, Loss = 9.383052201883402e-06
Train step=26900, hour=15, Loss = 1.0231401574856136e-05
Train step=27000, hour=16, Loss = 8.402090315939859e-06
Train step=27100, hour=16, Loss = 7.0160062932700384e-06
Train step=27200, hour=16, Loss = 8.523053111275658e-06
Train step=27300, hour=17, Loss = 7.577482392662205e-06
