Train step=19800, hour=13, Loss = 0.0012564525241032243
Train step=19900, hour=13, Loss = 0.0012714467011392117
Train step=20000, hour=14, Loss = 0.0012642989167943597
Train step=20100, hour=14, Loss = 0.0012601509224623442
Train step=20200, hour=14, Loss = 0.001256065908819437
Train step=20300, hour=15, Loss = 0.001256088842637837
Train step=20400, hour=15, Loss = 0.0012558463495224714
Train step=20500, hour=15, Loss = 0.0012526244390755892
Train step=20600, hour=16, Loss = 0.001264709746465087
Train step=20700, hour=16, Loss = 0.0012598098255693913
Train step=20800, hour=16, Loss = 0.0012619615299627185
Train step=20900, hour=17, Loss = 0.001256537507288158
Train step=21000, hour=17, Loss = 0.0012614285806193948
Train step=21100, hour=17, Loss = 0.0012559741735458374
Train step=21200, hour=18, Loss = 0.0012628970434889197
Train step=21300, hour=18, Loss = 0.001348485006019473
Train step=21400, hour=18, Loss = 0.0012540086172521114
Train step=21500, hour=19, Loss = 0.0012514616828411818
Train step=21600, hour=19, Loss = 0.0012585989898070693
Train step=21700, hour=19, Loss = 0.001254233531653881
Train step=21800, hour=19, Loss = 0.0012578112073242664
Train step=21900, hour=20, Loss = 0.0012519792653620243
Train step=22000, hour=20, Loss = 0.0012514027766883373
Train step=22100, hour=20, Loss = 0.001250739675015211
Train step=22200, hour=21, Loss = 0.0012659048661589622
Train step=22300, hour=21, Loss = 0.0012583902571350336
Train step=22400, hour=21, Loss = 0.001265296945348382
Train step=22500, hour=21, Loss = 0.0012582542840391397
Train step=22600, hour=22, Loss = 0.0012835150118917227
Train step=22700, hour=22, Loss = 0.0012565219076350331
Train step=22800, hour=23, Loss = 0.0013100604992359877
Train step=22900, hour=23, Loss = 0.0013436339795589447
Train step=100, hour=0, Loss = 1.8100104331970215
Train step=200, hour=1, Loss = 1.8129243850708008
Train step=300, hour=1, Loss = 1.810073733329773
Train step=400, hour=2, Loss = 1.810829758644104
Train step=500, hour=2, Loss = 1.8101613521575928
Train step=600, hour=3, Loss = 1.812589406967163
Train step=700, hour=3, Loss = 1.8100131750106812
Train step=800, hour=3, Loss = 1.8100101947784424
Train step=900, hour=4, Loss = 1.8100333213806152
Train step=1000, hour=4, Loss = 1.8100206851959229
Train step=1100, hour=5, Loss = 1.8101422786712646
Train step=1200, hour=5, Loss = 1.8100870847702026
Train step=1300, hour=6, Loss = 1.8104567527770996
Train step=1400, hour=6, Loss = 1.810080647468567
Train step=1500, hour=7, Loss = 1.8221261501312256
Train step=1600, hour=7, Loss = 1.8100237846374512
Train step=1700, hour=8, Loss = 1.8101365566253662
Train step=1800, hour=8, Loss = 1.8100383281707764
Train step=1900, hour=9, Loss = 1.810086965560913
Train step=2000, hour=10, Loss = 1.8101121187210083
Train step=2100, hour=11, Loss = 1.8108165264129639
Train step=2200, hour=12, Loss = 1.8101909160614014
Train step=2300, hour=13, Loss = 1.810117244720459
Train step=2400, hour=14, Loss = 1.8101332187652588
Train step=2500, hour=15, Loss = 1.8101041316986084
Train step=2600, hour=16, Loss = 1.8100430965423584
Train step=2700, hour=17, Loss = 1.810112714767456
Train step=2800, hour=19, Loss = 1.8530300855636597
Train step=2900, hour=20, Loss = 1.8107671737670898
Train step=3000, hour=21, Loss = 1.8143041133880615
Train step=3100, hour=21, Loss = 1.8100285530090332
Train step=3200, hour=22, Loss = 1.8100122213363647
Train step=3300, hour=23, Loss = 1.8102633953094482
Train step=3400, hour=0, Loss = 1.8100030422210693
Train step=3500, hour=0, Loss = 1.8100024461746216
Train step=3600, hour=1, Loss = 1.810054898262024
Train step=3700, hour=1, Loss = 1.8100697994232178
Train step=3800, hour=2, Loss = 1.8101004362106323
Train step=3900, hour=2, Loss = 1.8101286888122559
Train step=4000, hour=3, Loss = 1.8100073337554932
Train step=4100, hour=3, Loss = 1.8100098371505737
Train step=4200, hour=4, Loss = 1.8100216388702393
Train step=4300, hour=4, Loss = 1.8100156784057617
Train step=4400, hour=4, Loss = 1.8100128173828125
Train step=4500, hour=5, Loss = 1.8101475238800049
Train step=4600, hour=5, Loss = 1.810063123703003
Train step=4700, hour=6, Loss = 1.810063362121582
Train step=4800, hour=6, Loss = 1.81003999710083
Train step=4900, hour=7, Loss = 1.8100149631500244
Train step=5000, hour=7, Loss = 1.8100061416625977
Train step=5100, hour=8, Loss = 1.8100175857543945
Train step=5200, hour=9, Loss = 1.810103416442871
Train step=5300, hour=10, Loss = 1.8100275993347168
Train step=5400, hour=11, Loss = 1.8100078105926514
Train step=5500, hour=12, Loss = 1.8100135326385498
Train step=5600, hour=14, Loss = 1.8100275993347168
Train step=5700, hour=15, Loss = 1.810030460357666
Train step=5800, hour=16, Loss = 1.810077428817749
Train step=5900, hour=17, Loss = 1.810065507888794
Train step=6000, hour=18, Loss = 1.8100056648254395
Train step=6100, hour=20, Loss = 1.8100552558898926
Train step=6200, hour=20, Loss = 1.8100252151489258
Train step=6300, hour=21, Loss = 1.8100206851959229
Train step=6400, hour=22, Loss = 1.8100069761276245
Train step=6500, hour=23, Loss = 1.810056447982788
Train step=6600, hour=0, Loss = 1.8100042343139648
Train step=6700, hour=0, Loss = 1.8100214004516602
Train step=6800, hour=1, Loss = 1.8100589513778687
Train step=6900, hour=1, Loss = 1.810040831565857
Train step=7000, hour=2, Loss = 1.8100876808166504
Train step=7100, hour=2, Loss = 1.8100800514221191
Train step=7200, hour=3, Loss = 1.810006856918335
Train step=7300, hour=3, Loss = 1.8100059032440186
Train step=7400, hour=4, Loss = 1.8100168704986572
Train step=7500, hour=4, Loss = 1.810018539428711
Train step=7600, hour=5, Loss = 1.8100637197494507
Train step=7700, hour=5, Loss = 1.8100636005401611
Train step=7800, hour=5, Loss = 1.8100497722625732
Train step=7900, hour=6, Loss = 1.8100957870483398
Train step=8000, hour=6, Loss = 1.8100731372833252
Train step=8100, hour=7, Loss = 1.810006022453308
Train step=8200, hour=8, Loss = 1.8100179433822632
Train step=8300, hour=8, Loss = 1.810017466545105
Train step=8400, hour=9, Loss = 1.8100460767745972
Train step=8500, hour=10, Loss = 1.8100016117095947
Train step=8600, hour=11, Loss = 1.8100030422210693
Train step=8700, hour=13, Loss = 1.810020923614502
Train step=8800, hour=14, Loss = 1.810011863708496
Train step=8900, hour=15, Loss = 1.81003999710083
Train step=9000, hour=17, Loss = 1.810096263885498
Train step=9100, hour=18, Loss = 1.8100038766860962
Train step=9200, hour=20, Loss = 1.8100377321243286
Train step=9300, hour=21, Loss = 1.8100264072418213
Train step=9400, hour=22, Loss = 1.8100090026855469
Train step=9500, hour=22, Loss = 1.8100025653839111
Train step=9600, hour=23, Loss = 1.8100736141204834
Train step=100, hour=0, Loss = 1.8100082874298096
Train step=200, hour=1, Loss = 1.8158057928085327
Train step=300, hour=1, Loss = 1.8100372552871704
Train step=400, hour=2, Loss = 1.8101249933242798
Train step=500, hour=2, Loss = 1.8100299835205078
Train step=600, hour=3, Loss = 1.8106489181518555
Train step=700, hour=3, Loss = 1.81005859375
Train step=800, hour=4, Loss = 1.823167085647583
Train step=900, hour=4, Loss = 1.8100144863128662
Train step=1000, hour=4, Loss = 1.810007095336914
Train step=1100, hour=5, Loss = 1.8100390434265137
Train step=1200, hour=5, Loss = 1.8100332021713257
Train step=1300, hour=6, Loss = 1.810152292251587
Train step=1400, hour=6, Loss = 1.810020923614502
Train step=1500, hour=7, Loss = 1.8109819889068604
Train step=1600, hour=7, Loss = 1.8100461959838867
Train step=1700, hour=8, Loss = 1.8103612661361694
Train step=1800, hour=9, Loss = 1.8103264570236206
Train step=1900, hour=10, Loss = 1.8138542175292969
Train step=2000, hour=11, Loss = 1.8102684020996094
Train step=2100, hour=12, Loss = 1.8101247549057007
Train step=2200, hour=13, Loss = 1.8102283477783203
Train step=2300, hour=14, Loss = 1.8101081848144531
Train step=2400, hour=15, Loss = 1.8100275993347168
Train step=2500, hour=17, Loss = 1.8740851879119873
Train step=2600, hour=18, Loss = 1.810196876525879
Train step=2700, hour=19, Loss = 1.81008780002594
Train step=2800, hour=20, Loss = 1.810031771659851
Train step=2900, hour=21, Loss = 1.8100417852401733
Train step=3000, hour=22, Loss = 1.8100744485855103
Train step=3100, hour=23, Loss = 1.8119562864303589
Train step=3200, hour=0, Loss = 1.8100029230117798
Train step=3300, hour=0, Loss = 1.810002326965332
Train step=3400, hour=1, Loss = 1.810032844543457
Train step=3500, hour=1, Loss = 1.8100242614746094
Train step=3600, hour=2, Loss = 1.8100347518920898
Train step=3700, hour=2, Loss = 1.8100475072860718
Train step=3800, hour=3, Loss = 1.8100545406341553
Train step=3900, hour=3, Loss = 1.810049295425415
Train step=4000, hour=4, Loss = 1.8107352256774902
Train step=4100, hour=4, Loss = 1.8100041151046753
Train step=4200, hour=4, Loss = 1.8100039958953857
Train step=4300, hour=5, Loss = 1.8100249767303467
Train step=4400, hour=5, Loss = 1.8100394010543823
Train step=4500, hour=6, Loss = 1.81001877784729
Train step=4600, hour=6, Loss = 1.810017704963684
Train step=4700, hour=7, Loss = 1.810133934020996
Train step=4800, hour=7, Loss = 1.8100271224975586
Train step=4900, hour=8, Loss = 1.810072660446167
Train step=5000, hour=9, Loss = 1.8100063800811768
Train step=5100, hour=10, Loss = 1.8102672100067139
Train step=5200, hour=11, Loss = 1.8100512027740479
Train step=5300, hour=12, Loss = 1.8100168704986572
Train step=5400, hour=13, Loss = 1.8100398778915405
Train step=5500, hour=14, Loss = 1.8100718259811401
Train step=5600, hour=16, Loss = 1.810018539428711
Train step=5700, hour=17, Loss = 1.8100141286849976
Train step=5800, hour=18, Loss = 1.8100261688232422
Train step=5900, hour=19, Loss = 1.8100028038024902
Train step=6000, hour=20, Loss = 1.8100104331970215
Train step=6100, hour=21, Loss = 1.8100266456604004
Train step=6200, hour=22, Loss = 1.8100191354751587
Train step=6300, hour=23, Loss = 1.810019612312317
Train step=6400, hour=0, Loss = 1.8100025653839111
Train step=6500, hour=0, Loss = 1.8100018501281738
Train step=6600, hour=1, Loss = 1.8100218772888184
Train step=6700, hour=1, Loss = 1.8100298643112183
Train step=6800, hour=2, Loss = 1.8100574016571045
Train step=6900, hour=2, Loss = 1.8100392818450928
Train step=7000, hour=3, Loss = 1.8100666999816895
Train step=7100, hour=3, Loss = 1.81004798412323
Train step=7200, hour=4, Loss = 1.8100056648254395
Train step=7300, hour=4, Loss = 1.810002326965332
Train step=7400, hour=4, Loss = 1.810004472732544
Train step=7500, hour=5, Loss = 1.8100154399871826
Train step=7600, hour=5, Loss = 1.8100154399871826
Train step=7700, hour=6, Loss = 1.8100128173828125
Train step=7800, hour=6, Loss = 1.8100519180297852
Train step=7900, hour=7, Loss = 1.810089111328125
Train step=8000, hour=7, Loss = 1.8100208044052124
Train step=8100, hour=8, Loss = 1.810042381286621
Train step=8200, hour=8, Loss = 1.8100237846374512
Train step=8300, hour=9, Loss = 1.8100037574768066
Train step=8400, hour=10, Loss = 1.8100180625915527
Train step=8500, hour=11, Loss = 1.8100521564483643
Train step=8600, hour=12, Loss = 1.8100351095199585
Train step=8700, hour=13, Loss = 1.810120701789856
Train step=8800, hour=14, Loss = 1.8100451231002808
Train step=8900, hour=16, Loss = 1.8100090026855469
Train step=9000, hour=17, Loss = 1.8100082874298096
Train step=9100, hour=18, Loss = 1.8100354671478271
Train step=9200, hour=19, Loss = 1.8100024461746216
Train step=9300, hour=20, Loss = 1.8100154399871826
Train step=9400, hour=21, Loss = 1.8100037574768066
Train step=9500, hour=22, Loss = 1.8100119829177856
Train step=9600, hour=22, Loss = 1.8100202083587646
Train step=9700, hour=23, Loss = 1.8100088834762573
Train step=9800, hour=0, Loss = 1.810001015663147
Train step=9900, hour=0, Loss = 1.8100011348724365
Train step=10000, hour=1, Loss = 1.8101310729980469
Train step=10100, hour=2, Loss = 1.8100996017456055
Train step=10200, hour=2, Loss = 1.8100619316101074
Train step=10300, hour=2, Loss = 1.8100486993789673
Train step=10400, hour=3, Loss = 1.8100225925445557
Train step=10500, hour=3, Loss = 1.8100284337997437
Train step=10600, hour=4, Loss = 1.810003638267517
Train step=10700, hour=4, Loss = 1.810002326965332
Train step=10800, hour=5, Loss = 1.810021162033081
Train step=10900, hour=5, Loss = 1.8100190162658691
Train step=11000, hour=6, Loss = 1.8100099563598633
Train step=11100, hour=6, Loss = 1.8100124597549438
Train step=11200, hour=6, Loss = 1.8100178241729736
Train step=11300, hour=7, Loss = 1.8100461959838867
Train step=11400, hour=7, Loss = 1.8100374937057495
Train step=11500, hour=8, Loss = 1.8100557327270508
Train step=11600, hour=9, Loss = 1.8100066184997559
Train step=11700, hour=10, Loss = 1.8100171089172363
Train step=11800, hour=11, Loss = 1.810037612915039
Train step=11900, hour=12, Loss = 1.8100221157073975
Train step=12000, hour=13, Loss = 1.8100391626358032
Train step=12100, hour=14, Loss = 1.810072660446167
Train step=12200, hour=15, Loss = 1.810009479522705
Train step=12300, hour=16, Loss = 1.8100016117095947
Train step=12400, hour=17, Loss = 1.81000554561615
Train step=12500, hour=18, Loss = 1.8100708723068237
Train step=12600, hour=20, Loss = 1.8100112676620483
Train step=12700, hour=20, Loss = 1.8100064992904663
Train step=12800, hour=21, Loss = 1.8100025653839111
Train step=12900, hour=22, Loss = 1.8100090026855469
Train step=13000, hour=23, Loss = 1.8100090026855469
Train step=13100, hour=0, Loss = 1.8100017309188843
Train step=13200, hour=0, Loss = 1.8100013732910156
Train step=13300, hour=1, Loss = 1.8100414276123047
Train step=13400, hour=1, Loss = 1.8100221157073975
Train step=13500, hour=2, Loss = 1.81002938747406
Train step=13600, hour=2, Loss = 1.8100624084472656
Train step=13700, hour=3, Loss = 1.8100244998931885
Train step=13800, hour=3, Loss = 1.8100292682647705
Train step=13900, hour=4, Loss = 1.8100059032440186
Train step=14000, hour=4, Loss = 1.810002326965332
Train step=14100, hour=4, Loss = 1.8100066184997559
Train step=14200, hour=5, Loss = 1.810023307800293
Train step=14300, hour=5, Loss = 1.8100167512893677
Train step=14400, hour=6, Loss = 1.8100143671035767
Train step=14500, hour=6, Loss = 1.8100203275680542
Train step=14600, hour=7, Loss = 1.8116214275360107
Train step=14700, hour=7, Loss = 1.8100240230560303
Train step=14800, hour=8, Loss = 1.8100361824035645
Train step=14900, hour=9, Loss = 1.8100045919418335
Train step=15000, hour=10, Loss = 1.8100154399871826
Train step=15100, hour=11, Loss = 1.8100234270095825
Train step=15200, hour=12, Loss = 1.8100016117095947
Train step=15300, hour=14, Loss = 1.8101178407669067
Train step=15400, hour=15, Loss = 1.810009479522705
Train step=15500, hour=16, Loss = 1.8100088834762573
Train step=15600, hour=18, Loss = 1.8100336790084839
Train step=15700, hour=19, Loss = 1.8100006580352783
Train step=15800, hour=20, Loss = 1.8100332021713257
Train step=15900, hour=21, Loss = 1.810001015663147
Train step=16000, hour=22, Loss = 1.8100178241729736
Train step=16100, hour=23, Loss = 1.81000554561615
Train step=16200, hour=23, Loss = 1.810007095336914
Train step=16300, hour=0, Loss = 1.810001015663147
Train step=16400, hour=1, Loss = 1.8100154399871826
Train step=16500, hour=1, Loss = 1.8100141286849976
Train step=16600, hour=2, Loss = 1.8100285530090332
Train step=16700, hour=2, Loss = 1.8100285530090332
Train step=16800, hour=3, Loss = 1.8100295066833496
Train step=16900, hour=3, Loss = 1.8100241422653198
Train step=17000, hour=3, Loss = 1.8100261688232422
Train step=17100, hour=4, Loss = 1.8100368976593018
Train step=17200, hour=4, Loss = 1.810003399848938
Train step=17300, hour=5, Loss = 1.8100160360336304
Train step=17400, hour=5, Loss = 1.8100115060806274
Train step=17500, hour=6, Loss = 1.8100154399871826
Train step=17600, hour=6, Loss = 1.810039758682251
Train step=17700, hour=6, Loss = 1.8100121021270752
Train step=17800, hour=7, Loss = 1.8100130558013916
Train step=17900, hour=8, Loss = 1.8100223541259766
Train step=18000, hour=8, Loss = 1.810097336769104
Train step=18100, hour=9, Loss = 1.810002326965332
